@RELATION 'Onset events in 2990'

@ATTRIBUTE 'Onset time in seconds' NUMERIC
@ATTRIBUTE 'Onset events of AcousticGuitar' STRING
@ATTRIBUTE 'Onset events of AltoSax' STRING
@ATTRIBUTE 'Onset events of Balalaika' STRING
@ATTRIBUTE 'Onset events of BrightPiano' STRING
@ATTRIBUTE 'Onset events of Cello' STRING
@ATTRIBUTE 'Onset events of Clarinet' STRING
@ATTRIBUTE 'Onset events of DoubleBassArco' STRING
@ATTRIBUTE 'Onset events of DoubleBassPizz' STRING
@ATTRIBUTE 'Onset events of Drums' STRING
@ATTRIBUTE 'Onset events of ElectricBass' STRING
@ATTRIBUTE 'Onset events of ElectricGuitarClean' STRING
@ATTRIBUTE 'Onset events of ElectricGuitarCrunch' STRING
@ATTRIBUTE 'Onset events of ElectricGuitarLead' STRING
@ATTRIBUTE 'Onset events of ElectricPiano' STRING
@ATTRIBUTE 'Onset events of Erhu' STRING
@ATTRIBUTE 'Onset events of Flugelhorn' STRING
@ATTRIBUTE 'Onset events of Flute' STRING
@ATTRIBUTE 'Onset events of Fujara' STRING
@ATTRIBUTE 'Onset events of Jinghu' STRING
@ATTRIBUTE 'Onset events of MorinKhuur' STRING
@ATTRIBUTE 'Onset events of OrganBass' STRING
@ATTRIBUTE 'Onset events of PanFlute' STRING
@ATTRIBUTE 'Onset events of Piano' STRING
@ATTRIBUTE 'Onset events of Shakuhachi' STRING
@ATTRIBUTE 'Onset events of Sitar' STRING
@ATTRIBUTE 'Onset events of TenorSax' STRING
@ATTRIBUTE 'Onset events of Trombone' STRING
@ATTRIBUTE 'Onset events of Trumpet' STRING
@ATTRIBUTE 'Onset events of Ukulele' STRING
@ATTRIBUTE 'Onset events of Viola' STRING
@ATTRIBUTE 'Onset events of Violin' STRING

@DATA
167.14261,'[]','[]','[]','[]','[]','[]','[]','[42]','[+38,+44]','[]','[]','[54,58,61]','[]','[]','[]','[]','[+61]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
167.33247,'[]','[]','[]','[]','[]','[]','[]','[42]','[]','[]','[]','[54,58,61]','[]','[]','[]','[]','[+68]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
167.52235,'[]','[]','[]','[]','[]','[]','[]','[+44]','[+36,+44]','[]','[]','[+56,+60,+63]','[]','[]','[]','[]','[+68]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
167.71222,'[]','[]','[]','[]','[]','[]','[]','[44]','[]','[]','[]','[56,60,63]','[]','[]','[]','[]','[68]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
167.9021,'[]','[]','[]','[]','[]','[]','[]','[44]','[+38,+44]','[]','[]','[56,60,63]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
168.09196,'[]','[]','[]','[]','[]','[]','[]','[44]','[]','[]','[]','[56,60,63]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
168.28185,'[]','[]','[]','[]','[]','[]','[]','[44]','[+36,+44]','[]','[]','[56,60,63]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
168.47171,'[]','[]','[]','[]','[]','[]','[]','[44]','[]','[]','[]','[56,60,63]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
168.66159,'[]','[]','[]','[]','[]','[]','[]','[44]','[+38,+44]','[]','[]','[56,60,63]','[]','[]','[]','[]','[+61]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
168.85146,'[]','[]','[]','[]','[]','[]','[]','[44]','[]','[]','[]','[56,60,63]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
169.04135,'[]','[]','[]','[]','[]','[]','[]','[+37]','[+36,+44]','[]','[]','[+53,+56,+61]','[]','[]','[]','[]','[+70]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
169.23122,'[]','[]','[]','[]','[]','[]','[]','[37]','[]','[]','[]','[53,56,61]','[]','[]','[]','[]','[+66]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
169.42108,'[]','[]','[]','[]','[]','[]','[]','[37]','[+38,+44]','[]','[]','[53,56,61]','[]','[]','[]','[]','[+68]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
169.61096,'[]','[]','[]','[]','[]','[]','[]','[37]','[]','[]','[]','[53,56,61]','[]','[]','[]','[]','[+61]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
169.80083,'[]','[]','[]','[]','[]','[]','[]','[37]','[+36,+44]','[]','[]','[53,56,61]','[]','[]','[]','[]','[+63]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
169.9907,'[]','[]','[]','[]','[]','[]','[]','[37]','[]','[]','[]','[53,56,61]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
170.18057,'[]','[]','[]','[]','[]','[]','[]','[37]','[+38,+44]','[]','[]','[53,56,61]','[]','[]','[]','[]','[+61]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
170.37045,'[]','[]','[]','[]','[]','[]','[]','[37]','[]','[]','[]','[53,56,61]','[]','[]','[]','[]','[+66]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
170.56032,'[]','[]','[]','[]','[]','[]','[]','[+41]','[+36,+44]','[]','[]','[+53,+56,+60]','[]','[]','[]','[]','[+68]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
170.7502,'[]','[]','[]','[]','[]','[]','[]','[41]','[]','[]','[]','[53,56,60]','[]','[]','[]','[]','[+61]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
170.94006,'[]','[]','[]','[]','[]','[]','[]','[41]','[+38,+44]','[]','[]','[53,56,60]','[]','[]','[]','[]','[+61]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
171.12993,'[]','[]','[]','[]','[]','[]','[]','[41]','[]','[]','[]','[53,56,60]','[]','[]','[]','[]','[+66]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
171.31981,'[]','[]','[]','[]','[]','[]','[]','[41]','[+36,+44]','[]','[]','[53,56,60]','[]','[]','[]','[]','[+65]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
171.50967,'[]','[]','[]','[]','[]','[]','[]','[41]','[]','[]','[]','[53,56,60]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
171.69955,'[]','[]','[]','[]','[]','[]','[]','[41]','[+38,+44]','[]','[]','[53,56,60]','[]','[]','[]','[]','[+66]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
171.88942,'[]','[]','[]','[]','[]','[]','[]','[41]','[]','[]','[]','[53,56,60]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
172.0793,'[]','[]','[]','[]','[]','[]','[]','[+46]','[+36,+44]','[]','[]','[+53,+58,+61]','[]','[]','[]','[]','[+65]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
172.26918,'[]','[]','[]','[]','[]','[]','[]','[46]','[]','[]','[]','[53,58,61]','[]','[]','[]','[]','[65]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
172.45906,'[]','[]','[]','[]','[]','[]','[]','[46]','[+38,+44]','[]','[]','[53,58,61]','[]','[]','[]','[]','[65]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
172.64893,'[]','[]','[]','[]','[]','[]','[]','[46]','[]','[]','[]','[53,58,61]','[]','[]','[]','[]','[65]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
172.8388,'[]','[]','[]','[]','[]','[]','[]','[46]','[+36,+44]','[]','[]','[53,58,61]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
173.02867,'[]','[]','[]','[]','[]','[]','[]','[46]','[]','[]','[]','[53,58,61]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
173.21854,'[]','[]','[]','[]','[]','[]','[]','[46]','[+38,+44]','[]','[]','[53,58,61]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
173.40842,'[]','[]','[]','[]','[]','[]','[]','[46]','[]','[]','[]','[53,58,61]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
173.59828,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
