@RELATION 'Onset events in 0620'

@ATTRIBUTE 'Onset time in seconds' NUMERIC
@ATTRIBUTE 'Onset events of AcousticGuitar' STRING
@ATTRIBUTE 'Onset events of AltoSax' STRING
@ATTRIBUTE 'Onset events of Balalaika' STRING
@ATTRIBUTE 'Onset events of BrightPiano' STRING
@ATTRIBUTE 'Onset events of Cello' STRING
@ATTRIBUTE 'Onset events of Clarinet' STRING
@ATTRIBUTE 'Onset events of DoubleBassArco' STRING
@ATTRIBUTE 'Onset events of DoubleBassPizz' STRING
@ATTRIBUTE 'Onset events of Drums' STRING
@ATTRIBUTE 'Onset events of ElectricBass' STRING
@ATTRIBUTE 'Onset events of ElectricGuitarClean' STRING
@ATTRIBUTE 'Onset events of ElectricGuitarCrunch' STRING
@ATTRIBUTE 'Onset events of ElectricGuitarLead' STRING
@ATTRIBUTE 'Onset events of ElectricPiano' STRING
@ATTRIBUTE 'Onset events of Erhu' STRING
@ATTRIBUTE 'Onset events of Flugelhorn' STRING
@ATTRIBUTE 'Onset events of Flute' STRING
@ATTRIBUTE 'Onset events of Fujara' STRING
@ATTRIBUTE 'Onset events of Jinghu' STRING
@ATTRIBUTE 'Onset events of MorinKhuur' STRING
@ATTRIBUTE 'Onset events of OrganBass' STRING
@ATTRIBUTE 'Onset events of PanFlute' STRING
@ATTRIBUTE 'Onset events of Piano' STRING
@ATTRIBUTE 'Onset events of Shakuhachi' STRING
@ATTRIBUTE 'Onset events of Sitar' STRING
@ATTRIBUTE 'Onset events of TenorSax' STRING
@ATTRIBUTE 'Onset events of Trombone' STRING
@ATTRIBUTE 'Onset events of Trumpet' STRING
@ATTRIBUTE 'Onset events of Ukulele' STRING
@ATTRIBUTE 'Onset events of Viola' STRING
@ATTRIBUTE 'Onset events of Violin' STRING

@DATA
151.95094,'[+62]','[]','[]','[]','[54,59,62]','[]','[]','[]','[+42]','[47]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
152.19485,'[+69]','[]','[]','[]','[+54,+57,+61]','[]','[]','[]','[+36,+42]','[+42]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+64]','[]','[]','[]','[]','[]'
152.43875,'[+66]','[]','[]','[]','[54,57,61]','[]','[]','[]','[+42]','[42]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
152.68266,'[+69]','[]','[]','[]','[54,57,61]','[]','[]','[]','[+36,+40,+42]','[42]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+69]','[]','[]','[]','[]','[]'
152.92656,'[+61]','[]','[]','[]','[54,57,61]','[]','[]','[]','[+36,+42]','[42]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[69]','[]','[]','[]','[]','[]'
153.17047,'[+66]','[]','[]','[]','[54,57,61]','[]','[]','[]','[+42]','[42]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+66]','[]','[]','[]','[]','[]'
153.41435,'[+61]','[]','[]','[]','[54,57,61]','[]','[]','[]','[+42]','[42]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
153.65825,'[+66]','[]','[]','[]','[54,57,61]','[]','[]','[]','[+40,+42]','[42]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+62]','[]','[]','[]','[]','[]'
153.90216,'[+69]','[]','[]','[]','[54,57,61]','[]','[]','[]','[+42]','[42]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
154.14606,'[+64]','[]','[]','[]','[+52,+56,+61]','[]','[]','[]','[+36,+42]','[+37]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
154.38997,'[+61]','[]','[]','[]','[52,56,61]','[]','[]','[]','[+42]','[37]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+69]','[]','[]','[]','[]','[]'
154.63387,'[+64]','[]','[]','[]','[52,56,61]','[]','[]','[]','[+36,+40,+42]','[37]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
154.87778,'[+68]','[]','[]','[]','[52,56,61]','[]','[]','[]','[+36,+42]','[37]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
155.12166,'[+61]','[]','[]','[]','[52,56,61]','[]','[]','[]','[+42]','[37]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+64]','[]','[]','[]','[]','[]'
155.36557,'[+68]','[]','[]','[]','[52,56,61]','[]','[]','[]','[+42]','[37]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[64]','[]','[]','[]','[]','[]'
155.60947,'[+61]','[]','[]','[]','[52,56,61]','[]','[]','[]','[+40,+42]','[37]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+64]','[]','[]','[]','[]','[]'
155.85338,'[+64]','[]','[]','[]','[52,56,61]','[]','[]','[]','[+42]','[37]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+61]','[]','[]','[]','[]','[]'
156.09727,'[+66]','[]','[]','[]','[+54,+57,+62]','[]','[]','[]','[+36,+42]','[+38]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+69]','[]','[]','[]','[]','[]'
156.34119,'[+62]','[]','[]','[]','[54,57,62]','[]','[]','[]','[+42]','[38]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[69]','[]','[]','[]','[]','[]'
156.58508,'[+66]','[]','[]','[]','[54,57,62]','[]','[]','[]','[+36,+40,+42]','[38]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+68]','[]','[]','[]','[]','[]'
156.829,'[+69]','[]','[]','[]','[54,57,62]','[]','[]','[]','[+36,+42]','[38]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[68]','[]','[]','[]','[]','[]'
157.07289,'[+62]','[]','[]','[]','[54,57,62]','[]','[]','[]','[+42]','[38]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
157.31679,'[+69]','[]','[]','[]','[54,57,62]','[]','[]','[]','[+42]','[38]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+62]','[]','[]','[]','[]','[]'
157.56068,'[+62]','[]','[]','[]','[54,57,62]','[]','[]','[]','[+40,+42]','[38]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+68]','[]','[]','[]','[]','[]'
157.8046,'[+66]','[]','[]','[]','[54,57,62]','[]','[]','[]','[+42]','[38]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[68]','[]','[]','[]','[]','[]'
158.0485,'[+64]','[]','[]','[]','[+52,+56,+61]','[]','[]','[]','[+36,+42]','[+37]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+61]','[]','[]','[]','[]','[]'
158.2924,'[+61]','[]','[]','[]','[52,56,61]','[]','[]','[]','[+42]','[37]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
158.5363,'[+64]','[]','[]','[]','[52,56,61]','[]','[]','[]','[+36,+40,+42]','[37]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+68]','[]','[]','[]','[]','[]'
158.78021,'[+68]','[]','[]','[]','[52,56,61]','[]','[]','[]','[+36,+42]','[37]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[68]','[]','[]','[]','[]','[]'
159.0241,'[+64]','[]','[]','[]','[+52,+56,+61]','[]','[]','[]','[+42]','[+37]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+61]','[]','[]','[]','[]','[]'
159.268,'[+61]','[]','[]','[]','[52,56,61]','[]','[]','[]','[+42]','[37]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[61]','[]','[]','[]','[]','[]'
159.5119,'[+64]','[]','[]','[]','[52,56,61]','[]','[]','[]','[+40,+42]','[37]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+64]','[]','[]','[]','[]','[]'
159.75581,'[+68]','[]','[]','[]','[52,56,61]','[]','[]','[]','[+42]','[37]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[64]','[]','[]','[]','[]','[]'
159.99971,'[+66]','[]','[]','[]','[+54,+57,+62]','[]','[]','[]','[+36,+42]','[+38]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+64]','[]','[]','[]','[]','[]'
160.24362,'[+62]','[]','[]','[]','[54,57,62]','[]','[]','[]','[+42]','[38]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
160.48752,'[+66]','[]','[]','[]','[54,57,62]','[]','[]','[]','[+36,+40,+42]','[38]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+69]','[]','[]','[]','[]','[]'
160.73143,'[+69]','[]','[]','[]','[54,57,62]','[]','[]','[]','[+36,+42]','[38]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[69]','[]','[]','[]','[]','[]'
160.97533,'[+62]','[]','[]','[]','[54,57,62]','[]','[]','[]','[+42]','[38]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+66]','[]','[]','[]','[]','[]'
161.21922,'[+69]','[]','[]','[]','[54,57,62]','[]','[]','[]','[+42]','[38]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[66]','[]','[]','[]','[]','[]'
161.46312,'[+62]','[]','[]','[]','[54,57,62]','[]','[]','[]','[+40,+42]','[38]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+62]','[]','[]','[]','[]','[]'
161.70703,'[+66]','[]','[]','[]','[54,57,62]','[]','[]','[]','[+42]','[38]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[62]','[]','[]','[]','[]','[]'
161.95093,'[+64]','[]','[]','[]','[+52,+56,+61]','[]','[]','[]','[+36,+42]','[+37]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
162.19484,'[+61]','[]','[]','[]','[52,56,61]','[]','[]','[]','[+42]','[37]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+69]','[]','[]','[]','[]','[]'
162.43874,'[+64]','[]','[]','[]','[52,56,61]','[]','[]','[]','[+36,+40,+42]','[37]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
162.68263,'[+68]','[]','[]','[]','[52,56,61]','[]','[]','[]','[+36,+42]','[37]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
162.92653,'[+69]','[]','[]','[]','[+54,+57,+61]','[]','[]','[]','[+42]','[+42]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+64]','[]','[]','[]','[]','[]'
163.17043,'[+66]','[]','[]','[]','[54,57,61]','[]','[]','[]','[+42]','[42]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[64]','[]','[]','[]','[]','[]'
163.41434,'[+69]','[]','[]','[]','[54,57,61]','[]','[]','[]','[+40,+42]','[42]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+64]','[]','[]','[]','[]','[]'
163.65823,'[+61]','[]','[]','[]','[54,57,61]','[]','[]','[]','[+42]','[42]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+61]','[]','[]','[]','[]','[]'
163.90215,'[+66]','[]','[]','[]','[+54,+57,+62]','[]','[]','[]','[+36,+42]','[+38]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+69]','[]','[]','[]','[]','[]'
164.14604,'[+62]','[]','[]','[]','[54,57,62]','[]','[]','[]','[+42]','[38]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[69]','[]','[]','[]','[]','[]'
164.38995,'[+66]','[]','[]','[]','[54,57,62]','[]','[]','[]','[+36,+40,+42]','[38]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+68]','[]','[]','[]','[]','[]'
164.63385,'[+69]','[]','[]','[]','[54,57,62]','[]','[]','[]','[+36,+42]','[38]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
164.87776,'[+62]','[]','[]','[]','[54,57,62]','[]','[]','[]','[+42]','[38]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
165.12164,'[+69]','[]','[]','[]','[54,57,62]','[]','[]','[]','[+42]','[38]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+62]','[]','[]','[]','[]','[]'
165.36555,'[+62]','[]','[]','[]','[54,57,62]','[]','[]','[]','[+40,+42]','[38]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+68]','[]','[]','[]','[]','[]'
165.60945,'[+66]','[]','[]','[]','[54,57,62]','[]','[]','[]','[+42]','[38]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[68]','[]','[]','[]','[]','[]'
165.85336,'[+62]','[]','[]','[]','[+54,+59,+62]','[]','[]','[]','[+36,+42]','[+47]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+61]','[]','[]','[]','[]','[]'
166.09726,'[+71]','[]','[]','[]','[54,59,62]','[]','[]','[]','[+42]','[47]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[61]','[]','[]','[]','[]','[]'
166.34117,'[+62]','[]','[]','[]','[54,59,62]','[]','[]','[]','[+36,+40,+42]','[47]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+68]','[]','[]','[]','[]','[]'
166.58507,'[+66]','[]','[]','[]','[54,59,62]','[]','[]','[]','[+36,+42]','[47]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[68]','[]','[]','[]','[]','[]'
166.82896,'[+71]','[]','[]','[]','[54,59,62]','[]','[]','[]','[+42]','[47]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+61]','[]','[]','[]','[]','[]'
167.07286,'[+66]','[]','[]','[]','[54,59,62]','[]','[]','[]','[+42]','[47]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[61]','[]','[]','[]','[]','[]'
167.31677,'[+71]','[]','[]','[]','[54,59,62]','[]','[]','[]','[+40,+42]','[47]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+64]','[]','[]','[]','[]','[]'
167.56067,'[+62]','[]','[]','[]','[54,59,62]','[]','[]','[]','[+42]','[47]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
167.80458,'[+69]','[]','[]','[]','[+54,+57,+61]','[]','[]','[]','[+36,+42]','[+42]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+64]','[]','[]','[]','[]','[]'
168.04848,'[+66]','[]','[]','[]','[54,57,61]','[]','[]','[]','[+42]','[42]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
168.29239,'[+69]','[]','[]','[]','[54,57,61]','[]','[]','[]','[+36,+40,+42]','[42]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+69]','[]','[]','[]','[]','[]'
168.53629,'[+61]','[]','[]','[]','[54,57,61]','[]','[]','[]','[+36,+42]','[42]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[69]','[]','[]','[]','[]','[]'
168.7802,'[+66]','[]','[]','[]','[54,57,61]','[]','[]','[]','[+42]','[42]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+66]','[]','[]','[]','[]','[]'
169.02408,'[+61]','[]','[]','[]','[54,57,61]','[]','[]','[]','[+42]','[42]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
169.26799,'[+66]','[]','[]','[]','[54,57,61]','[]','[]','[]','[+40,+42]','[42]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+62]','[]','[]','[]','[]','[]'
169.51189,'[+69]','[]','[]','[]','[54,57,61]','[]','[]','[]','[+42]','[42]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[62]','[]','[]','[]','[]','[]'
169.7558,'[+61]','[]','[]','[]','[+52,+57,+61]','[]','[]','[]','[+36,+42]','[+45]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[62]','[]','[]','[]','[]','[]'
169.9997,'[+69]','[]','[]','[]','[52,57,61]','[]','[]','[]','[+42]','[45]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[62]','[]','[]','[]','[]','[]'
170.2436,'[+61]','[]','[]','[]','[52,57,61]','[]','[]','[]','[+36,+40,+42]','[45]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+66]','[]','[]','[]','[]','[]'
170.4875,'[+64]','[]','[]','[]','[52,57,61]','[]','[]','[]','[+36,+42]','[45]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[66]','[]','[]','[]','[]','[]'
170.7314,'[+69]','[]','[]','[]','[52,57,61]','[]','[]','[]','[+42]','[45]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+66]','[]','[]','[]','[]','[]'
170.9753,'[+64]','[]','[]','[]','[52,57,61]','[]','[]','[]','[+42]','[45]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
171.2192,'[+69]','[]','[]','[]','[52,57,61]','[]','[]','[]','[+40,+42]','[45]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+64]','[]','[]','[]','[]','[]'
171.4631,'[+61]','[]','[]','[]','[52,57,61]','[]','[]','[]','[+42]','[45]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
171.707,'[+66]','[]','[]','[]','[+54,+57,+62]','[]','[]','[]','[+36,+42]','[+38]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+66]','[]','[]','[]','[]','[]'
171.95091,'[+62]','[]','[]','[]','[54,57,62]','[]','[]','[]','[+42]','[38]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[66]','[]','[]','[]','[]','[]'
172.19481,'[+66]','[]','[]','[]','[54,57,62]','[]','[]','[]','[+36,+40,+42]','[38]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+69]','[]','[]','[]','[]','[]'
172.43872,'[+69]','[]','[]','[]','[54,57,62]','[]','[]','[]','[+36,+42]','[38]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[69]','[]','[]','[]','[]','[]'
172.68262,'[+62]','[]','[]','[]','[54,57,62]','[]','[]','[]','[+42]','[38]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+61]','[]','[]','[]','[]','[]'
172.92651,'[+69]','[]','[]','[]','[54,57,62]','[]','[]','[]','[+42]','[38]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[61]','[]','[]','[]','[]','[]'
173.17041,'[+62]','[]','[]','[]','[54,57,62]','[]','[]','[]','[+40,+42]','[38]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+68]','[]','[]','[]','[]','[]'
173.41432,'[+66]','[]','[]','[]','[54,57,62]','[]','[]','[]','[+42]','[38]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
173.65822,'[+64]','[]','[]','[]','[+52,+56,+61]','[]','[]','[]','[+36,+42]','[+37]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+66]','[]','[]','[]','[]','[]'
173.90213,'[+61]','[]','[]','[]','[52,56,61]','[]','[]','[]','[+42]','[37]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+62]','[]','[]','[]','[]','[]'
174.14603,'[+64]','[]','[]','[]','[52,56,61]','[]','[]','[]','[+36,+40,+42]','[37]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+66]','[]','[]','[]','[]','[]'
174.38994,'[+68]','[]','[]','[]','[52,56,61]','[]','[]','[]','[+36,+42]','[37]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+66]','[]','[]','[]','[]','[]'
174.63382,'[+61]','[]','[]','[]','[52,56,61]','[]','[]','[]','[+42]','[37]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+68]','[]','[]','[]','[]','[]'
174.87773,'[+68]','[]','[]','[]','[52,56,61]','[]','[]','[]','[+42]','[37]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[68]','[]','[]','[]','[]','[]'
175.12163,'[+61]','[]','[]','[]','[52,56,61]','[]','[]','[]','[+40,+42]','[37]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+62]','[]','[]','[]','[]','[]'
175.36554,'[+64]','[]','[]','[]','[52,56,61]','[]','[]','[]','[+42]','[37]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[62]','[]','[]','[]','[]','[]'
175.60944,'[+61]','[]','[]','[]','[+52,+57,+61]','[]','[]','[]','[+36,+40,+42]','[+45]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+64]','[]','[]','[]','[]','[]'
175.85335,'[+69]','[]','[]','[]','[52,57,61]','[]','[]','[]','[+50]','[45]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[64]','[]','[]','[]','[]','[]'
176.09724,'[+61]','[]','[]','[]','[52,57,61]','[]','[]','[]','[+36,+45]','[45]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
176.34116,'[+64]','[]','[]','[]','[52,57,61]','[]','[]','[]','[+36]','[45]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
176.4631,'[64]','[]','[]','[]','[52,57,61]','[]','[]','[]','[36,+45]','[45]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
176.58505,'[+69]','[]','[]','[]','[52,57,61]','[]','[]','[]','[]','[45]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
176.70699,'[69]','[]','[]','[]','[52,57,61]','[]','[]','[]','[+50]','[45]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
176.82895,'[+64]','[]','[]','[]','[52,57,61]','[]','[]','[]','[+50]','[45]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
177.07285,'[+69]','[]','[]','[]','[52,57,61]','[]','[]','[]','[+50]','[45]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
177.31676,'[+61]','[]','[]','[]','[52,57,61]','[]','[]','[]','[+45]','[45]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
177.56065,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
